user_id,product_id,rating
6815aa1d6023f6e392182337,6815c02c82917a0d9aeaea84,5
6815a8286023f6e39217de51,6815c02c82917a0d9aeaea84,5
6815a36e6023f6e3921716ee,6815c02c82917a0d9aeaea84,4
6815a20e6023f6e39216d55b,6815c02c82917a0d9aeaea84,5
6815afd96023f6e392190d20,6815c02c82917a0d9aeaea84,5
6815acb96023f6e392189543,6815c02c82917a0d9aeaea84,5
6815ab856023f6e39218616f,6815c02c82917a0d9aeaea84,5
6815a3e66023f6e392172957,6815c02c82917a0d9aeaea84,5
6815aaff6023f6e392184c18,6815c02c82917a0d9aeaea84,5
6815a8ce6023f6e39217f5d9,6815c02c82917a0d9aeaea84,5
6815ad086023f6e39218a13c,6815c02c82917a0d9aeaea84,5
6815a1646023f6e39216bbb8,6815c02c82917a0d9aeaea84,5
6815acd26023f6e392189858,6815c02c82917a0d9aeaea84,5
6815aa786023f6e3921832bb,6815c02c82917a0d9aeaea84,5
6815a59b6023f6e39217734c,6815c02c82917a0d9aeaea84,5
6815aaba6023f6e392183f0a,6815c02c82917a0d9aeaea84,5
6815a47c6023f6e392174130,6815c02c82917a0d9aeaea84,5
6815a1646023f6e39216bb63,6815c02c82917a0d9aeaea84,5
6815a4666023f6e392173c6a,6815c02c82917a0d9aeaea84,4
6815a4506023f6e392173956,6815c02c82917a0d9aeaea84,4
6815a5df6023f6e39217805b,6815c02c82917a0d9aeaea84,5
6815a7a76023f6e39217c876,6815c02c82917a0d9aeaea84,4
6815a1e16023f6e39216cdbc,6815c02c82917a0d9aeaea84,5
6815a2916023f6e39216ef70,6815c02c82917a0d9aeaea84,5
6815aa786023f6e392183285,6815c02c82917a0d9aeaea84,5
6815aa626023f6e392182f18,6815c02c82917a0d9aeaea84,5
6815a70d6023f6e39217b11b,6815c02c82917a0d9aeaea84,5
6815a43a6023f6e3921734e9,6815c02c82917a0d9aeaea84,5
6815a6da6023f6e39217a89d,6815c02c82917a0d9aeaea84,5
6815ada76023f6e39218b8ca,6815c02c82917a0d9aeaea84,5
6815a23a6023f6e39216de71,6815c02c82917a0d9aeaea84,5
6815a1646023f6e39216bcf6,6815c02c82917a0d9aeaea84,5
6815a2a76023f6e39216f288,6815c02c82917a0d9aeaea84,5
6815a5186023f6e392175d1c,6815c02c82917a0d9aeaea84,5
6815ab156023f6e392184dd6,6815c02c82917a0d9aeaea84,5
6815a4c06023f6e392174b0b,6815c02c82917a0d9aeaea84,5
6815a4666023f6e392173c71,6815c02c82917a0d9aeaea84,5
6815a2e86023f6e392170042,6815c02c82917a0d9aeaea87,5
6815abb36023f6e392186896,6815c02c82917a0d9aeaea87,5
6815b23b6023f6e3921965f5,6815c02c82917a0d9aeaea87,5
6815a4956023f6e3921742ec,6815c02c82917a0d9aeaea87,4
6815a4aa6023f6e392174760,6815c02c82917a0d9aeaea87,5
6815a1486023f6e39216b626,6815c02c82917a0d9aeaea87,5
6815aaba6023f6e392183d27,6815c02c82917a0d9aeaea87,5
6815a1b36023f6e39216c5f5,6815c02c82917a0d9aeaea87,5
6815acd26023f6e3921899f4,6815c02c82917a0d9aeaea87,5
6815b1c36023f6e392195612,6815c02c82917a0d9aeaea87,5
6815a24f6023f6e39216e38b,6815c02c82917a0d9aeaea87,5
6815a1ca6023f6e39216ca4a,6815c02c82917a0d9aeaea87,5
6815a1486023f6e39216b668,6815c02c82917a0d9aeaea87,4
6815adf26023f6e39218c3f5,6815c02c82917a0d9aeaea88,5
6815a36e6023f6e392171771,6815c02c82917a0d9aeaea88,5
6815a36e6023f6e3921716b0,6815c02c82917a0d9aeaea88,5
6815a70d6023f6e39217b25f,6815c02c82917a0d9aeaea88,5
6815abf56023f6e392187604,6815c02c82917a0d9aeaea88,5
6815a20e6023f6e39216d5d3,6815c02c82917a0d9aeaea88,5
6815ac3a6023f6e3921881da,6815c02c82917a0d9aeaea88,5
6815b0776023f6e392192478,6815c02c82917a0d9aeaea88,5
6815a56f6023f6e392176a90,6815c02c82917a0d9aeaea88,5
6815abde6023f6e3921870f2,6815c02c82917a0d9aeaea88,4
6815a91e6023f6e39217fecd,6815c02c82917a0d9aeaea88,5
6815a17a6023f6e39216c12d,6815c02c82917a0d9aeaea88,4
6815a5df6023f6e392177f0c,6815c02c82917a0d9aeaea88,5
6815af0c6023f6e39218ed9f,6815c02c82917a0d9aeaea88,5
6815a3ae6023f6e392172027,6815c02c82917a0d9aeaea88,5
6815a8ea6023f6e39217f9b4,6815c02c82917a0d9aeaea88,5
6815a75a6023f6e39217bebb,6815c02c82917a0d9aeaea88,5
6815a5446023f6e39217635f,6815c02c82917a0d9aeaea88,5
6815b0dc6023f6e392193401,6815c02c82917a0d9aeaea88,5
6815a6916023f6e392179e90,6815c02c82917a0d9aeaea88,5
6815a4666023f6e392173c06,6815c02c82917a0d9aeaea88,5
6815a1f76023f6e39216d2c2,6815c02c82917a0d9aeaea88,5
6815b0436023f6e392191d02,6815c02c82917a0d9aeaea88,5
6815ab2c6023f6e3921850d7,6815c02c82917a0d9aeaea88,5
6815a59b6023f6e3921773cf,6815c02c82917a0d9aeaea88,1
6815b0f66023f6e3921937ad,6815c02c82917a0d9aeaea88,5
6815aced6023f6e392189c24,6815c02c82917a0d9aeaea88,5
6815a3996023f6e392171ba4,6815c02c82917a0d9aeaea88,3
6815b0dc6023f6e392193520,6815c02c82917a0d9aeaea88,5
6815a2a76023f6e39216f1dc,6815c02c82917a0d9aeaea88,5
6815b1a96023f6e39219524c,6815c02c82917a0d9aeaea88,5
6815af8d6023f6e3921902de,6815c02c82917a0d9aeaea88,5
6815aeda6023f6e39218e60f,6815c02c82917a0d9aeaea88,5
6815a6916023f6e392179fc7,6815c02c82917a0d9aeaea88,5
6815a3c76023f6e39217247c,6815c02c82917a0d9aeaea88,5
6815af0c6023f6e39218f04d,6815c02c82917a0d9aeaea88,5
6815a3996023f6e392171e9d,6815c02c82917a0d9aeaea88,5
6815a23a6023f6e39216e009,6815c02c82917a0d9aeaea88,5
6815a4666023f6e392173da5,6815c02c82917a0d9aeaea88,5
6815a3416023f6e392170e51,6815c02c82917a0d9aeaea88,5
6815aa1d6023f6e39218243a,6815c02c82917a0d9aeaea88,5
6815ab6e6023f6e392185cc6,6815c02c82917a0d9aeaea88,5
6815b0776023f6e392192519,6815c02c82917a0d9aeaea88,5
6815abc86023f6e392186e9d,6815c02c82917a0d9aeaea88,5
6815a3136023f6e39217061c,6815c02c82917a0d9aeaea88,5
6815a8846023f6e39217e873,6815c02c82917a0d9aeaea88,5
6815b0436023f6e392191c66,6815c02c82917a0d9aeaea88,5
6815aec16023f6e39218e31c,6815c02c82917a0d9aeaea88,3
6815a8ce6023f6e39217f2b9,6815c02c82917a0d9aeaea88,5
6815ad236023f6e39218a400,6815c02c82917a0d9aeaea88,5
6815a7a76023f6e39217c7c1,6815c02c82917a0d9aeaea88,5
6815a2bc6023f6e39216f7fa,6815c02c82917a0d9aeaea88,5
6815b0906023f6e39219298f,6815c02c82917a0d9aeaea88,5
6815a78d6023f6e39217c702,6815c02c82917a0d9aeaea88,5
6815aa056023f6e392181eec,6815c02c82917a0d9aeaea88,5
6815a3ae6023f6e39217206f,6815c02c82917a0d9aeaea88,5
6815b0776023f6e3921924de,6815c02c82917a0d9aeaea88,5
6815a2a76023f6e39216f3da,6815c02c82917a0d9aeaea88,5
6815a5036023f6e39217571e,6815c02c82917a0d9aeaea88,5
6815ac856023f6e392188c3a,6815c02c82917a0d9aeaea88,5
6815b0906023f6e392192729,6815c02c82917a0d9aeaea88,5
6815a23a6023f6e39216e029,6815c02c82917a0d9aeaea88,5
6815aeda6023f6e39218e600,6815c02c82917a0d9aeaea88,5
6815a3136023f6e3921707e8,6815c02c82917a0d9aeaea88,5
6815ac206023f6e392187e53,6815c02c82917a0d9aeaea88,5
6815a75a6023f6e39217bc96,6815c02c82917a0d9aeaea88,5
6815a70d6023f6e39217b172,6815c02c82917a0d9aeaea88,5
6815a6386023f6e392178e86,6815c02c82917a0d9aeaea88,5
6815ae586023f6e39218d27a,6815c02c82917a0d9aeaea88,5
6815b1436023f6e39219426e,6815c02c82917a0d9aeaea88,5
6815a2a76023f6e39216f148,6815c02c82917a0d9aeaea88,5
6815b1776023f6e392194a79,6815c02c82917a0d9aeaea88,5
6815a4c06023f6e392174b63,6815c02c82917a0d9aeaea88,5
6815ad3c6023f6e39218a7a6,6815c02c82917a0d9aeaea88,4
6815a4956023f6e392174378,6815c02c82917a0d9aeaea88,5
6815a8ea6023f6e39217f901,6815c02c82917a0d9aeaea88,5
6815a6c06023f6e39217a574,6815c02c82917a0d9aeaea88,5
6815ae0c6023f6e39218c586,6815c02c82917a0d9aeaea88,5
6815a9cb6023f6e3921816ba,6815c02c82917a0d9aeaea88,5
6815aa1d6023f6e3921824b5,6815c02c82917a0d9aeaea88,5
6815a2916023f6e39216ed04,6815c02c82917a0d9aeaea88,5
6815a2e86023f6e39216fcb8,6815c02c82917a0d9aeaea88,5
6815a8b76023f6e39217f057,6815c02c82917a0d9aeaea88,5
6815a5866023f6e392176e49,6815c02c82917a0d9aeaea88,5
6815a94e6023f6e3921809db,6815c02c82917a0d9aeaea88,5
6815a4956023f6e392174645,6815c02c82917a0d9aeaea88,5
6815ac206023f6e392187b55,6815c02c82917a0d9aeaea88,5
6815a78d6023f6e39217c595,6815c02c82917a0d9aeaea88,5
6815a4026023f6e392172bcb,6815c02c82917a0d9aeaea88,4
6815ad236023f6e39218a513,6815c02c82917a0d9aeaea88,5
6815a9ae6023f6e3921812b1,6815c02c82917a0d9aeaea88,5
6815b0f66023f6e392193766,6815c02c82917a0d9aeaea88,5
6815a2bc6023f6e39216f6ff,6815c02c82917a0d9aeaea88,5
6815a9936023f6e3921811a7,6815c02c82917a0d9aeaea88,5
6815a94e6023f6e39218087f,6815c02c82917a0d9aeaea88,5
6815a7c06023f6e39217ce7b,6815c02c82917a0d9aeaea88,4
6815a8286023f6e39217dc4c,6815c02c82917a0d9aeaea88,5
6815af3f6023f6e39218f5b0,6815c02c82917a0d9aeaea88,5
6815a6916023f6e392179daf,6815c02c82917a0d9aeaea88,4
6815ab9b6023f6e392186628,6815c02c82917a0d9aeaea88,5
6815a3576023f6e392171074,6815c02c82917a0d9aeaea88,5
6815af8d6023f6e39219014c,6815c02c82917a0d9aeaea88,5
6815b0c26023f6e39219318f,6815c02c82917a0d9aeaea88,5
6815abc86023f6e392186cfc,6815c02c82917a0d9aeae95b,5
6815a2a76023f6e39216f384,6815c02c82917a0d9aeae95b,1
6815afa66023f6e392190560,6815c02c82917a0d9aeae95b,5
6815b2a36023f6e392197832,6815c02c82917a0d9aeae95b,5
6815a75a6023f6e39217bf82,6815c02c82917a0d9aeae95b,5
6815abde6023f6e39218727b,6815c02c82917a0d9aeae95b,5
6815a7746023f6e39217c096,6815c02c82917a0d9aeae95b,5
6815a60c6023f6e3921785f1,6815c02c82917a0d9aeae95b,5
6815af0c6023f6e39218f04b,6815c02c82917a0d9aeae95b,5
6815b23b6023f6e392196747,6815c02c82917a0d9aeae95b,5
6815a3416023f6e392170f5e,6815c02c82917a0d9aeae95b,5
6815aa8e6023f6e3921838b8,6815c02c82917a0d9aeae95b,5
6815b0a96023f6e392192afe,6815c02c82917a0d9aeae95b,5
6815a5446023f6e392176580,6815c02c82917a0d9aeae95b,3
6815ac206023f6e392187ce0,6815c02c82917a0d9aeae95b,5
6815a1b36023f6e39216c721,6815c02c82917a0d9aeae95b,5
6815a3836023f6e392171839,6815c02c82917a0d9aeae95b,5
6815a27b6023f6e39216ec41,6815c02c82917a0d9aeae95b,5
6815aa626023f6e392182f18,6815c02c82917a0d9aeae95b,5
6815ab856023f6e3921862df,6815c02c82917a0d9aeae95b,1
6815a6c06023f6e39217a5a5,6815c02c82917a0d9aeae95b,5
6815b0f66023f6e3921938b6,6815c02c82917a0d9aeae95b,4
6815a7f56023f6e39217d44c,6815c02c82917a0d9aeae95b,4
6815ab856023f6e39218612b,6815c02c82917a0d9aeae95b,5
6815a1b36023f6e39216c6d5,6815c02c82917a0d9aeae95b,5
6815b1436023f6e392194380,6815c02c82917a0d9aeae95b,5
6815a4aa6023f6e392174880,6815c02c82917a0d9aeae95b,5
6815a1b36023f6e39216c94b,6815c02c82917a0d9aeae95b,5
6815aef36023f6e39218e898,6815c02c82917a0d9aeae95b,5
6815aa626023f6e392182df2,6815c02c82917a0d9aeae95b,3
6815a8286023f6e39217db88,6815c02c82917a0d9aeae95b,5
6815ad8e6023f6e39218b519,6815c02c82917a0d9aeae95b,5
6815aa1d6023f6e392182427,6815c02c82917a0d9aeae95b,4
6815ab586023f6e392185bc1,6815c02c82917a0d9aeae95b,5
6815a8286023f6e39217dd30,6815c02c82917a0d9aeae95b,5
6815a24f6023f6e39216e3eb,6815c02c82917a0d9aeae95b,5
6815ad236023f6e39218a543,6815c02c82917a0d9aeae95b,5
6815a41e6023f6e392172fc2,6815c02c82917a0d9aeae95b,5
6815a5f76023f6e39217829c,6815c02c82917a0d9aeae95b,5
6815aae96023f6e3921844d3,6815c02c82917a0d9aeae95b,4
6815a1e16023f6e39216ce70,6815c02c82917a0d9aeae95b,4
6815a2916023f6e39216eecd,6815c02c82917a0d9aeae95b,5
6815a1b36023f6e39216c87a,6815c02c82917a0d9aeae95b,5
6815aad26023f6e392184214,6815c02c82917a0d9aeae95b,5
6815a5446023f6e3921764c8,6815c02c82917a0d9aeae95b,5
6815ac0a6023f6e392187ab4,6815c02c82917a0d9aeae95b,5
6815aad26023f6e392184183,6815c02c82917a0d9aeae95b,5
6815a8b76023f6e39217f1b3,6815c02c82917a0d9aeae95b,5
6815a41e6023f6e392172f8d,6815c02c82917a0d9aeae95b,5
6815a67b6023f6e392179b69,6815c02c82917a0d9aeae95b,5
6815a4666023f6e392173c71,6815c02c82917a0d9aeae95b,2
6815a94e6023f6e3921806f3,6815c02c82917a0d9aeae95b,5
6815a2656023f6e39216e60d,6815c02c82917a0d9aeae95b,5
6815a5b36023f6e39217765a,6815c02c82917a0d9aeae95b,5
6815a4026023f6e392172f15,6815c02c82917a0d9aeae95b,5
6815a9ae6023f6e3921812ca,6815c02c82917a0d9aeae95b,4
6815ab6e6023f6e392185d83,6815c02c82917a0d9aeae95b,5
6815a89c6023f6e39217eab0,6815c02c82917a0d9aeae95b,5
6815a60c6023f6e392178578,6815c02c82917a0d9aeae95b,5
6815a56f6023f6e392176c67,6815c02c82917a0d9aeae95b,4
6815b2b66023f6e392197ac9,6815c02c82917a0d9aeae9a0,2
6815a9366023f6e392180297,6815c02c82917a0d9aeae9a0,2
6815a17a6023f6e39216c021,6815c02c82917a0d9aeae9a0,5
6815ad086023f6e39218a184,6815c02c82917a0d9aeae9a0,5
6815a27b6023f6e39216ec91,6815c02c82917a0d9aeae9a0,5
6815aca06023f6e3921890b4,6815c02c82917a0d9aeae9a0,5
6815a3136023f6e392170622,6815c02c82917a0d9aeae9a0,5
6815b2b66023f6e392197a6d,6815c02c82917a0d9aeae9a0,5
6815a47c6023f6e392173f4f,6815c02c82917a0d9aeae9a0,5
6815abf56023f6e392187696,6815c02c82917a0d9aeae9a0,5
6815a6216023f6e3921789b9,6815c02c82917a0d9aeae9a0,5
6815a2a76023f6e39216f1be,6815c02c82917a0d9aeae9a0,5
6815a3136023f6e3921707ed,6815c02c82917a0d9aeae9a0,5
6815a3136023f6e3921704cc,6815c02c82917a0d9aeae9a0,5
6815b2b66023f6e392197a94,6815c02c82917a0d9aeae9a0,5
6815a6da6023f6e39217ab32,6815c02c82917a0d9aeae9a0,5
6815b05d6023f6e392191fe5,6815c02c82917a0d9aeae9a0,4
6815a9936023f6e3921810c8,6815c02c82917a0d9aeae9a0,5
6815b0a96023f6e392192b49,6815c02c82917a0d9aeae9a0,5
6815a2fd6023f6e3921700ee,6815c02c82917a0d9aeae9a0,5
6815b2b66023f6e392197afa,6815c02c82917a0d9aeae9a0,5
6815a4aa6023f6e3921748f7,6815c02c82917a0d9aeae9a0,5
6815a3576023f6e39217135d,6815c02c82917a0d9aeae9a0,5
6815a7406023f6e39217b8c7,6815c02c82917a0d9aeae9a0,5
6815a5186023f6e392175b4f,6815c02c82917a0d9aeae9a0,5
6815aa626023f6e392183095,6815c02c82917a0d9aeae9a0,5
6815a2fd6023f6e3921702cc,6815c02c82917a0d9aeae9a0,5
6815a4666023f6e392173d74,6815c02c82917a0d9aeae9a0,5
6815a1486023f6e39216b942,6815c02c82917a0d9aeae9a0,5
6815a1e16023f6e39216d0d2,6815c02c82917a0d9aeae9a0,5
6815a4956023f6e39217466c,6815c02c82917a0d9aeae9a0,5
6815b2b66023f6e39219795c,6815c02c82917a0d9aeae9a0,5
6815ab426023f6e3921857d1,6815c02c82917a0d9aeae9a0,5
6815a9706023f6e392180a89,6815c02c82917a0d9aeae9a0,5
6815b0906023f6e3921929c7,6815c02c82917a0d9aeae9a0,5
6815a5b36023f6e3921777d2,6815c02c82917a0d9aeae9a0,5
6815a47c6023f6e392173f14,6815c02c82917a0d9aeae9a0,3
6815afc06023f6e392190a75,6815c02c82917a0d9aeae9a0,3
6815afc06023f6e3921908fd,6815c02c82917a0d9aeae9a0,1
6815a2bc6023f6e39216f61a,6815c02c82917a0d9aeae9a0,5
6815a6f56023f6e39217ae74,6815c02c82917a0d9aeae9a0,5
6815a5f76023f6e392178503,6815c02c82917a0d9aeae9a0,5
6815ac6c6023f6e392188989,6815c02c82917a0d9aeae9a0,5
6815b2b66023f6e392197abd,6815c02c82917a0d9aeae9a0,5
6815a3ae6023f6e3921720e1,6815c02c82917a0d9aeae9a0,5
6815b2a36023f6e39219781c,6815c02c82917a0d9aeae9a0,5
6815a52e6023f6e3921760a4,6815c02c82917a0d9aeae9a0,5
6815afc06023f6e3921908f1,6815c02c82917a0d9aeae9a0,5
6815a4c06023f6e392174ba4,6815c02c82917a0d9aeae9a0,5
6815ad756023f6e39218af58,6815c02c82917a0d9aeae9a0,5
6815a20e6023f6e39216d7c4,6815c02c82917a0d9aeae9a0,5
6815a1ca6023f6e39216cc29,6815c02c82917a0d9aeae9a0,5
6815a47c6023f6e392174148,6815c02c82917a0d9aeae9a0,5
6815a9366023f6e39218035a,6815c02c82917a0d9aeae9a0,5
6815ab2c6023f6e392185268,6815c02c82917a0d9aeae9a0,4
6815b23b6023f6e3921966a6,6815c02c82917a0d9aeae9a0,5
6815a9706023f6e392180c3b,6815c02c82917a0d9aeae9a0,1
6815afd96023f6e392190f58,6815c02c82917a0d9aeae9a0,5
6815a75a6023f6e39217bddd,6815c02c82917a0d9aeae9a0,5
6815a8ea6023f6e39217fa0e,6815c02c82917a0d9aeae9a0,5
6815a8606023f6e39217e47d,6815c02c82917a0d9aeae9a0,5
6815aeda6023f6e39218e5b1,6815c02c82917a0d9aeae9a0,5
6815adda6023f6e39218c147,6815c02c82917a0d9aeae9a0,4
6815a2bc6023f6e39216f81c,6815c02c82917a0d9aeae9a0,5
6815aa786023f6e392183238,6815c02c82917a0d9aeae9a0,5
6815aa366023f6e3921827af,6815c02c82917a0d9aeae9a0,1
6815b2a36023f6e392197645,6815c02c82917a0d9aeae9a0,5
6815a5df6023f6e3921780de,6815c02c82917a0d9aeae9a0,5
6815b1906023f6e392194e31,6815c02c82917a0d9aeae9a0,5
6815a1986023f6e39216c280,6815c02c82917a0d9aeae9a0,5
6815aa056023f6e392181f73,6815c02c82917a0d9aeae9a0,5
6815a7266023f6e39217b77b,6815c02c82917a0d9aeae9a0,5
6815a9ae6023f6e39218133f,6815c02c82917a0d9aeae9a0,5
6815b2a36023f6e3921978af,6815c02c82917a0d9aeae9a0,5
6815a89c6023f6e39217ec8b,6815c02c82917a0d9aeae9a0,5
6815b0906023f6e3921928ab,6815c02c82917a0d9aeae9a0,5
6815a59b6023f6e3921773ed,6815c02c82917a0d9aeae9a0,5
6815b2016023f6e392196158,6815c02c82917a0d9aeae9a0,5
6815b0a96023f6e392192c23,6815c02c82917a0d9aeae9a0,5
6815ae8c6023f6e39218dada,6815c02c82917a0d9aeae9a0,5
6815a3576023f6e3921710bb,6815c02c82917a0d9aeae9a0,5
6815a2a76023f6e39216f1b2,6815c02c82917a0d9aeae9a0,5
6815af8d6023f6e392190176,6815c02c82917a0d9aeae9a0,5
6815b2a36023f6e3921977d0,6815c02c82917a0d9aeae9a0,5
6815a2916023f6e39216efc9,6815c02c82917a0d9aeae9a0,5
6815a2a76023f6e39216f1b2,6815c02c82917a0d9aeae9a0,5
6815a67b6023f6e392179ac5,6815c02c82917a0d9aeae9a0,4
6815ac526023f6e3921884d2,6815c02c82917a0d9aeae9a0,5
6815a1e16023f6e39216ce23,6815c02c82917a0d9aeae9a0,5
6815b1906023f6e3921951b3,6815c02c82917a0d9aeae9a0,5
6815b10e6023f6e392193d61,6815c02c82917a0d9aeae9a0,5
6815a1986023f6e39216c225,6815c02c82917a0d9aeae9a0,5
6815a60c6023f6e3921785db,6815c02c82917a0d9aeae9a0,4
6815acb96023f6e3921893e2,6815c02c82917a0d9aeae9a0,5
6815a7746023f6e39217c24a,6815c02c82917a0d9aeae9a0,5
6815a3836023f6e392171901,6815c02c82917a0d9aeae9a0,5
6815a3996023f6e392171d65,6815c02c82917a0d9aeae9a0,5
6815af266023f6e39218f267,6815c02c82917a0d9aeae9a0,5
6815b0a96023f6e392192ca1,6815c02c82917a0d9aeae9a0,5
6815acd26023f6e392189844,6815c02c82917a0d9aeae9a0,5
6815a3836023f6e39217180c,6815c02c82917a0d9aeae9a0,5
6815a78d6023f6e39217c758,6815c02c82917a0d9aeae9a0,5
6815a27b6023f6e39216e94e,6815c02c82917a0d9aeae9a0,4
6815a5446023f6e3921764dd,6815c02c82917a0d9aeae9a0,4
6815b0106023f6e392191619,6815c02c82917a0d9aeae9a0,5
6815b0c26023f6e39219325c,6815c02c82917a0d9aeae9a0,5
6815a1646023f6e39216ba5d,6815c02c82917a0d9aeae9a0,5
6815a1986023f6e39216c20e,6815c02c82917a0d9aeae9a0,5
6815a1ca6023f6e39216ca06,6815c02c82917a0d9aeae9a0,5
6815a2236023f6e39216dcc3,6815c02c82917a0d9aeae9a0,5
6815a6216023f6e392178be8,6815c02c82917a0d9aeae9a0,5
6815af0c6023f6e39218eca4,6815c02c82917a0d9aeae9a0,5
6815b2016023f6e39219606f,6815c02c82917a0d9aeae9a0,5
6815a8846023f6e39217e968,6815c02c82917a0d9aeae9a0,5
6815a1b36023f6e39216c6fe,6815c02c82917a0d9aeae9a0,5
6815a20e6023f6e39216d663,6815c02c82917a0d9aeae9a0,5
6815a8846023f6e39217e968,6815c02c82917a0d9aeae9a0,5
6815af746023f6e39218fe7a,6815c02c82917a0d9aeae9a0,4
6815aad26023f6e392184158,6815c02c82917a0d9aeae9a0,5
6815a4956023f6e392174460,6815c02c82917a0d9aeae9a0,5
6815a2a76023f6e39216f439,6815c02c82917a0d9aeae9a0,5
6815a41e6023f6e392172f83,6815c02c82917a0d9aeae9a0,5
6815aef36023f6e39218eb3f,6815c02c82917a0d9aeae9a0,5
6815adda6023f6e39218c06e,6815c02c82917a0d9aeae9a0,5
6815acd26023f6e3921896e7,6815c02c82917a0d9aeae9a0,5
6815a27b6023f6e39216e947,6815c02c82917a0d9aeae9a0,5
6815af596023f6e39218fb3a,6815c02c82917a0d9aeae9a0,5
6815ab6e6023f6e392185c08,6815c02c82917a0d9aeae9a0,1
6815a23a6023f6e39216df1b,6815c02c82917a0d9aeae9a0,5
6815a3576023f6e3921710c9,6815c02c82917a0d9aeae9a0,5
6815ac6c6023f6e39218889d,6815c02c82917a0d9aeae9a0,5
6815a1ca6023f6e39216cb42,6815c02c82917a0d9aeae9a0,5
6815a67b6023f6e392179974,6815c02c82917a0d9aeae9a0,5
6815a6916023f6e392179e60,6815c02c82917a0d9aeae9a0,5
6815a4506023f6e392173740,6815c02c82917a0d9aeae9a0,4
6815a7a76023f6e39217cb15,6815c02c82917a0d9aeae9a0,5
6815a3996023f6e392171e35,6815c02c82917a0d9aeae9a0,5
6815abb36023f6e392186a04,6815c02c82917a0d9aeae9a0,5
6815a2e86023f6e39216ff9a,6815c02c82917a0d9aeae9a0,5
6815a3c76023f6e3921726dc,6815c02c82917a0d9aeae9a0,4
6815aa1d6023f6e3921824cd,6815c02c82917a0d9aeae9a0,5
6815a5f76023f6e3921781f6,6815c02c82917a0d9aeae9a0,5
6815b0436023f6e392191e97,6815c02c82917a0d9aeae9a0,5
6815ab9b6023f6e39218665f,6815c02c82917a0d9aeae9a0,5
6815af3f6023f6e39218f7f5,6815c02c82917a0d9aeae9a0,5
6815b1c36023f6e392195715,6815c02c82917a0d9aeae9a0,5
6815a60c6023f6e392178860,6815c02c82917a0d9aeae9a0,5
6815aaa46023f6e3921838de,6815c02c82917a0d9aeae9a0,3
6815a7a76023f6e39217c7c6,6815c02c82917a0d9aeae9a0,5
6815a2e86023f6e39216fde4,6815c02c82917a0d9aeae9a0,5
6815a9066023f6e39217fabc,6815c02c82917a0d9aeae9a0,5
6815a3ae6023f6e392171f99,6815c02c82917a0d9aeae9a0,5
6815b0106023f6e39219158f,6815c02c82917a0d9aeae9a0,5
6815a3e66023f6e3921729f8,6815c02c82917a0d9aeae9a0,5
6815aaff6023f6e39218496f,6815c02c82917a0d9aeae9a0,5
6815a9706023f6e392180a8f,6815c02c82917a0d9aeae9a0,5
6815a2bc6023f6e39216f7e8,6815c02c82917a0d9aeae9a0,5
6815a3576023f6e3921711ae,6815c02c82917a0d9aeae9a0,5
6815a1f76023f6e39216d429,6815c02c82917a0d9aeae9a0,5
6815a9cb6023f6e392181771,6815c02c82917a0d9aeae9a0,5
6815a1e16023f6e39216ce37,6815c02c82917a0d9aeae9a0,5
6815ac206023f6e392187e28,6815c02c82917a0d9aeae9a0,5
6815a32b6023f6e392170bac,6815c02c82917a0d9aeae9a0,5
6815b2556023f6e392196995,6815c02c82917a0d9aeae9a0,5
6815a4ec6023f6e392175335,6815c02c82917a0d9aeae9a0,5
6815a27b6023f6e39216e9d7,6815c02c82917a0d9aeae9a0,5
6815aa786023f6e392183393,6815c02c82917a0d9aeae9a0,5
6815a7da6023f6e39217d08a,6815c02c82917a0d9aeae9a0,5
6815a8ea6023f6e39217f9a9,6815c02c82917a0d9aeae9a0,5
6815a3ae6023f6e39217203e,6815c02c82917a0d9aeae9a0,3
6815aaff6023f6e392184a7d,6815c02c82917a0d9aeae9a0,5
6815a8ea6023f6e39217f757,6815c02c82917a0d9aeae9a0,5
6815a2e86023f6e39216fd77,6815c02c82917a0d9aeae9a0,5
6815aec16023f6e39218e3c0,6815c02c82917a0d9aeae9a0,5
6815b02a6023f6e3921919f3,6815c02c82917a0d9aeae9a0,5
6815a9706023f6e392180b8a,6815c02c82917a0d9aeae9a0,5
6815a5c96023f6e392177c23,6815c02c82917a0d9aeae9a0,5
6815a2e86023f6e39216fca2,6815c02c82917a0d9aeae9a0,5
6815a5df6023f6e39217806e,6815c02c82917a0d9aeae9a0,4
6815ac856023f6e392188ae5,6815c02c82917a0d9aeae9a0,4
6815aced6023f6e392189aa5,6815c02c82917a0d9aeae9a0,5
6815a1646023f6e39216bac3,6815c02c82917a0d9aeae9a0,5
6815afa66023f6e392190439,6815c02c82917a0d9aeae9a0,5
6815a5186023f6e392175be6,6815c02c82917a0d9aeae9a0,5
6815af596023f6e39218f964,6815c02c82917a0d9aeae9a0,5
6815abc86023f6e392186f00,6815c02c82917a0d9aeae9a0,5
6815afc06023f6e392190ba3,6815c02c82917a0d9aeae9a0,5
6815a4506023f6e392173a99,6815c02c82917a0d9aeae9a0,5
6815aeda6023f6e39218e502,6815c02c82917a0d9aeae9a0,4
6815ad8e6023f6e39218b53c,6815c02c82917a0d9aeae9a0,4
6815b0106023f6e392191722,6815c02c82917a0d9aeae9a0,5
